> Bordering
-6497892.608099077	8133239.881123249
-6518574.038710831	8081211.08998398
-6585187.487330053	7992306.455887222
-6670159.32902022	8024601.986719778
-6674859.443104081	7902465.569349659
-6654313.815410156	7834757.648145398
-6694576.567033453	7723365.355127679
-6655717.87942142	7667523.317784637
-6721744.632452319	7626472.18238349
-6870109.869102953	7600942.928006953
-6871574.601561345	7675353.757651424
-6832599.647702993	7798885.899907571
-6879246.6103629	7837322.146791295
-6934992.404482643	7803188.013141234
-6956864.897169797	7723568.963224186
-6955821.946967643	7640515.077110666
-6965550.3698311625	7606114.013277785
-7026928.099786577	7508937.24643923
-7097763.769464065	7467624.743608388
-7118513.63851882	7536074.378039917
-7130406.499085557	7692857.422901633
-7160694.303926397	7574310.65456478
-7176438.065000968	7488339.530335665
-7199862.695907731	7455533.611520138
-7260336.474498783	7594602.756318624
-7278322.874392825	7726553.573894995
-7269883.856161067	7812425.53384571
-7232093.201106766	7816589.851895271
-7225444.57591726	7915023.815094885
-7216412.677389614	8009546.231682317
-7245751.900338119	7990716.413354922
-7339154.666152441	8113201.538069944
-7322937.062319253	8173072.272290096
-7226503.983920406	8184133.954581267
-7179334.593996948	8100947.469004685
-7114316.590751699	8019844.894642367
-7086322.387631537	8055708.445833399
-7026802.028004645	8071202.000211492
-6897791.6401826525	8077746.256664245
-6859478.747294432	8114434.92627458
-6833124.37519573	8148927.7293481
-6814454.221633696	8234275.654989527
-6816355.332051253	8330003.917732356
-6777733.504475111	8317983.363220957
-6728814.181552548	8388250.29617865
-6736648.202175976	8424141.217376014
-6710988.883817813	8468990.48382611
-6751703.650444446	8476723.473680714
-6791970.679205519	8542296.521256953
-6810187.771867519	8696803.677602228
-6795323.511135882	8791829.429374551
-6789728.230107636	8862184.635175338
-6751934.637651675	8903329.591161132
-6689346.096319961	8870376.610378543
-6697290.891935741	8926544.168633215
-6574635.292167474	8954372.499190185
-6462976.517078089	8939393.417291408
-6409582.54542522	8910322.057250543
-6364520.29292549	8829708.145315984
-6444821.199293989	8840500.684765149
-6513084.254573828	8799045.744987793
-6412146.080794232	8786850.075130155
-6345651.240082928	8715380.753678748
-6446595.981881056	8626446.893206352
-6521797.851302337	8608501.825576559
-6466874.663485792	8551928.397211015
> Enclosed
-6351943.684494266	9120022.11809193
-6354390.502960494	9050737.330115946
-6379375.358879253	8985194.86562348
-6491357.200908501	9028393.237830859
-6517701.624742719	9070157.659549361
-6612125.57978395	9106770.640639402
-6608365.717120036	9150998.21777132
-6498531.7706002565	9174112.268863814
-6436987.976315002	9172507.113633603
-6385052.779714309	9153566.305833608
-6351943.684494266	9120022.11809193
> Enclosed
-6518024.910247329	9338659.518799622
-6431418.09835739	9368949.835762478
-6376721.478225294	9320060.18060423
-6406884.381552687	9281433.924650067
-6395550.825025529	9218518.739140686
-6431755.327384567	9211150.130117662
-6489608.587130582	9247615.415946653
-6545621.865391918	9193692.719215352
-6658960.858150305	9202725.430622462
-6706355.636278505	9270856.009273794
-6693341.935480576	9309908.1309014
-6642217.608706562	9334165.180364635
-6536270.981988964	9419186.908680452
-6492636.170909129	9412609.957003012
-6518024.910247329	9338659.518799622
> Enclosed
-6088217.630988527	9506678.746745646
-6075768.037018425	9475750.47950605
-6088670.698109932	9447240.253748156
-6147928.576030429	9456372.733230403
-6199894.867956172	9488872.741676172
-6187914.254208022	9598943.073561883
-6210665.961215481	9695758.628709294
-6193993.431882741	9744401.106475232
-6154751.152726044	9732274.955818202
-6128926.536329811	9649376.590892388
-6084924.746519228	9787586.939028457
-6044819.608749029	9817224.52773651
-5956613.627823988	9725353.796069825
-5937705.195592105	9686042.834765375
-6007967.9571148325	9628105.445301503
-6094740.692437693	9604140.058060868
-6120805.547295264	9556187.197187174
-5996550.703621228	9559141.399156736
-5963273.700727624	9520468.88049213
-5985391.309858858	9497583.845949564
-6043365.81622341	9505388.930867415
-6088217.630988527	9506678.746745646
> Enclosed
-5869400.728400163	9895271.753926307
-5819276.493624061	9804984.73718613
-5780383.490132827	9717645.815867025
-5801079.895103171	9683509.08838167
-5801570.583799118	9643941.990865676
-5882836.587235891	9688389.312410515
-5910689.840793495	9726632.702989215
-5903539.857833819	9752910.813268583
-5922546.69257072	9825669.218406802
-5913701.668408916	9876163.070717381
-5869400.728400163	9895271.753926307
> Enclosed
-6065366.351365533	9974032.477747751
-6113112.651899892	9946381.885326281
-6162070.690877223	9873190.341899889
-6210110.349256859	9859740.801926978
-6275054.907934701	9848424.6610736
-6284006.016341018	9904041.463179884
-6320010.346565035	10029170.141118392
-6373681.409397124	10118450.71636784
-6422941.822813458	10148432.86414026
-6414815.555091112	10278421.85104297
-6354046.37333398	10263464.766702242
-6240808.366489138	10298571.192540692
-6207813.703988049	10251028.426047383
-6148650.047062694	10172776.982196918
-6099375.985974427	10097608.707768545
-6016557.468076001	10079626.428710137
-6065366.351365533	9974032.477747751
> Enclosed
11238331.849039407	-4981825.768495853
11228894.860365769	-5029495.665858165
11182877.174517285	-5036859.057917831
11163064.641159886	-5000252.67077986
11184681.626639795	-4960187.350546654
11216739.28931839	-4923391.782523368
11238331.849039407	-4981825.768495853
> Enclosed
11032658.931399751	-5850441.04283186
11032713.6083138	-5896852.546233754
10998948.937569106	-5933456.336398251
10927363.945099693	-5885422.811388816
10867494.418410799	-5824497.401513996
10894439.510974655	-5784104.254650144
10951668.722401248	-5764254.162117034
11006807.710847398	-5818028.848979668
11032658.931399751	-5850441.04283186
> Enclosed
10994800.271736622	-7602561.708463639
11046791.840464976	-7684704.919979916
10855153.051834444	-7734497.56515371
10758938.25564411	-7872072.7201745715
10743875.080180248	-7831776.388456434
10794946.75382269	-7743745.386201119
10854114.87603158	-7679200.661030762
10883819.361329101	-7611993.090851403
10944932.471935196	-7566833.860187696
10996258.807490993	-7551314.315493747
10994800.271736622	-7602561.708463639
> Enclosed
10602971.421310948	-8677012.916232167
10528971.784560436	-8774338.934584793
10485579.066078821	-8938395.016497426
10382610.329109795	-9031486.14616197
10333720.664814832	-8966807.190616474
10367913.125104412	-8716302.251897732
10427324.952526571	-8656786.75965419
10460909.332555007	-8522512.78889353
10508097.532407217	-8483087.627717113
10501521.265482564	-8348385.580719222
10585319.948188273	-8270394.617945146
10630448.80700449	-8265479.08816465
10634911.439404124	-8401823.03787817
10633257.630154356	-8485679.159017248
10655527.699670915	-8609094.693839466
10602971.421310948	-8677012.916232167
> Enclosed
11644842.854979672	-4687048.260063379
11621354.417053236	-4719084.118556627
11633073.58139368	-4752327.579578222
11601294.121073458	-4795215.138498166
11585645.055979772	-4848712.920659351
11572529.911092635	-4844419.376509502
11546966.706833035	-4803436.05105691
11573206.515990123	-4762374.8732801415
11595124.488395706	-4742213.438466526
11589283.993961357	-4694886.693685266
11600149.841802465	-4682504.126258176
11644842.854979672	-4687048.260063379
> Enclosed
-5707793.811930192	9339506.520178983
-5733194.820126591	9301812.642475927
-5786175.333704697	9250874.61709237
-5843634.273757179	9241895.10497155
-5893278.488362253	9239374.815922905
-5874373.119808993	9276934.105707193
-5829751.4622949185	9308865.0909047
-5813841.105288999	9359309.329491818
-5785268.970786587	9329261.708221652
-5751394.917314925	9349215.863579491
-5707793.811930192	9339506.520178983
> Enclosed
-2605752.4006016115	4761444.823661963
-2566114.713934966	4773351.5547035085
-2523038.888152972	4809714.996520482
-2550553.0331828855	4769038.072427226
-2538997.8339747777	4753062.904006866
-2586495.0163435503	4707810.122895921
-2616113.81820071	4707845.190211963
-2637405.3894964308	4730460.963384716
-2608463.1838173806	4742827.982673
-2605752.4006016115	4761444.823661963
> Enclosed
-2966608.4399931296	4645279.10815105
-2967846.955445248	4623775.535652951
-3044816.736498138	4596155.2891266905
-3047287.872295725	4607242.502355494
-3117284.8640841637	4602052.6005026465
-3114861.0473374254	4633028.041309436
-3079045.678522374	4618714.82415123
-3037755.373204972	4634185.312988649
-2995960.858931942	4640820.7042644955
-2994017.356167659	4628900.232233181
-2966608.4399931296	4645279.10815105
> Enclosed
-901956.8577271729	2060205.800154021
-883362.8664460548	2037798.7210868944
-863995.6490965551	2001650.6819582228
-845435.991207906	1933602.975845485
-827352.8958612683	1908650.8038439744
-829245.2251869332	1880375.389526099
-836823.2253128428	1862201.3958635041
-860220.6453427615	1893250.2904659128
-868335.6395170904	1874858.8468318628
-852001.1428178664	1833898.0342820233
-853623.6231706943	1809006.7344419274
-866988.7928833734	1793765.8544316343
-863858.7324381799	1745040.8227526916
-876157.1835682641	1675913.755265274
-891774.922948098	1594283.534017144
-909269.1868343825	1482967.3252661978
-917896.2469880773	1402094.1697593112
-931510.3849599184	1333810.339457029
-970849.0269373594	1314280.584588532
-1011265.3754698492	1283636.7499068056
-1042730.4372353855	1293000.38010599
-1086351.9623765058	1305958.4343702407
-1105574.6577562697	1332814.2622813387
-1117773.1360200108	1381542.834395944
-1143924.4603833484	1422662.6398659563
-1155985.3066118315	1461893.2443737106
-1153979.8435173484	1503817.3378726663
-1131611.0436224146	1517824.1328157033
-1134781.222734396	1536455.8822389496
-1117043.515740789	1583333.2989570447
-1118485.4003375764	1619878.4433011736
-1135506.8811528415	1644282.030577311
-1151919.5587953597	1677896.0702073113
-1165476.4801638862	1728931.139927059
-1152172.4221722612	1763811.5987062824
-1151206.9927359154	1800880.5123631184
-1124364.2799969402	1807719.1679240807
-1095837.8958086735	1824535.756781913
-1077255.646735231	1838193.5793998842
-1053255.749603648	1842935.0241332497
-1027079.3606920196	1880394.9728586313
-986973.547452769	1922686.3362486812
-974674.6441238419	1954031.2415113265
-986071.4226621848	1977329.6273690318
-961209.6491245858	1974094.1530612188
-936223.1342369445	2018673.848585319
-940365.7542291912	2053462.842759765
-925432.2083796808	2082094.2557760705
-901956.8577271729	2060205.800154021
> Enclosed
4458116.582039687	-2402916.75443715
4420600.302472854	-2445571.630638348
4410926.336236158	-2424335.476850469
4439781.9078871105	-2401227.040164682
4458116.582039687	-2402916.75443715
> Enclosed
4472142.663260625	-2374330.442119123
4490567.214725165	-2364004.6366387354
4542996.343522577	-2360273.9357151743
4523246.537521741	-2393100.1561441543
4468594.234060164	-2406020.224517317
4476429.298269088	-2387921.3874312667
4472142.663260625	-2374330.442119123
> Enclosed
4524202.541796047	90833.03224372155
4577390.963045573	126379.19248327512
4611480.542348181	126304.18647490871
4645275.409607061	122801.92918370449
4631190.420700114	94461.385953118
4594663.399451546	77138.5885256066
4524202.541796047	90833.03224372155
> Enclosed
-853877.136813488	-2714486.263105072
-856910.8723694523	-2707472.6300288322
-879903.764352744	-2692531.696352589
-873325.7992108075	-2665710.9823614657
-849974.8636360741	-2638471.8863195074
-810699.3615587574	-2619068.795508812
-782124.7222787488	-2607979.7777694054
-748124.8003108072	-2596158.2791776294
-721149.9514580854	-2606370.024927316
-697622.8656966448	-2617553.0250346893
-674070.0092200438	-2630654.7161583737
-651717.9375366648	-2645711.045596564
-643211.0420983043	-2670664.6744280267
-656233.832143564	-2695150.209263465
-682417.3677358336	-2708063.6303967894
-712096.149424311	-2694663.7607786767
-738154.7656869646	-2695845.3465220444
-769415.2542019471	-2702125.3043403244
-796166.4688899313	-2708115.8014726313
-822830.1252337097	-2711008.7304151
-853877.136813488	-2714486.263105072
> Enclosed
-591468.0116676259	-2824896.27209762
-607732.657164043	-2803039.618437701
-618959.7453761696	-2778887.0817252677
-647529.0857247926	-2790049.355691632
-671587.4428062543	-2800190.8662860477
-655907.1705012863	-2772059.234434017
-624702.6507411195	-2753339.5085748173
-597228.1182219521	-2736873.3627060466
-590400.0204229463	-2761179.756648209
-570994.0343977195	-2777441.7465369743
-578746.0779397622	-2803892.158320109
-580773.5024782749	-2805794.727610659
-591468.0116676259	-2824896.27209762
> Enclosed
-937915.057334227	-3426743.3779388205
-957930.2517261421	-3423375.669446421
-979582.5137385911	-3401941.912861719
-1012098.1667419322	-3428950.9408675972
-1032917.6851504236	-3451414.314125613
-1075149.6441331604	-3502996.254863149
-1113486.6171992815	-3522309.606587202
-1143234.7436770436	-3513948.653371327
-1134088.8809946266	-3479972.336162038
-1118127.7734297886	-3452319.825070118
-1101648.0491542679	-3416486.517665411
-1083927.6517519024	-3384289.4022797816
-1063727.4115770543	-3352537.5212354315
-1040473.1493176201	-3324085.8949780976
-1015265.2970757589	-3304474.6784085636
-989710.2149916172	-3287617.203397043
-961263.2526633579	-3299065.65893259
-930782.2519853679	-3305165.1445924025
-907716.7465556803	-3326521.5732400515
-936744.8680827232	-3343106.9492175314
-907484.1240939163	-3352703.7233226653
-879370.7484203733	-3360555.7335463623
-878315.4805674225	-3390465.660593371
-896464.1689602962	-3418053.7641244447
-937915.057334227	-3426743.3779388205
> Enclosed
-264786.2076629815	-3621597.675156057
-280520.77402436105	-3634147.899659423
-310090.8571500659	-3621274.000179189
-343846.64529195573	-3611595.022071632
-368288.3642469323	-3597657.3728002417
-395517.2446037861	-3602546.958244765
-401501.77865215106	-3557021.7184963054
-384701.71742045996	-3566102.2768066525
-356509.24905621435	-3567455.8398721833
-328700.9589885805	-3574104.5051419716
-297379.6745985838	-3572868.91722905
-275220.0754166776	-3589576.1068080794
-264786.2076629815	-3621597.675156057
> Enclosed
154235.80493940285	-3436940.811647788
157515.96181891163	-3460801.276131359
130536.9851381975	-3456146.8621686106
102336.2544978705	-3452645.633744194
82133.11578120817	-3471060.911141133
86939.65265804408	-3443709.8532751296
100134.1671236288	-3421323.729347067
127810.60586869119	-3419060.3017490115
154235.80493940285	-3436940.811647788
> Enclosed
246236.5833640177	-3416822.5786784687
238704.35990844257	-3436468.979752467
213798.69152111813	-3428685.4192050127
175699.5134837719	-3413432.320712726
187492.2808698548	-3412091.0520626954
213719.54050598003	-3409421.634936824
246236.5833640177	-3416822.5786784687
> Enclosed
4105831.160514703	-2328804.6935515637
4067920.0676408703	-2381721.5354441134
4039323.4502707426	-2415078.810971776
4022456.5137223224	-2392690.553013906
4038317.0861413907	-2358159.460225546
4065135.749836244	-2312493.856885198
4097233.8126296955	-2270313.7879170584
4140652.955738674	-2225586.3711991752
4162431.0600048364	-2215096.7304270356
4163622.8410618156	-2242152.611669316
4143670.3544661445	-2278845.188541349
4123046.376336891	-2307776.22849253
4105831.160514703	-2328804.6935515637
> Enclosed
5229511.993117593	-1262184.3551143392
5209572.8034711825	-1296100.3054849398
5170857.635432323	-1312159.0904079655
5146188.818076799	-1291454.7320227427
5189309.85093556	-1268941.1492716225
5216241.680737964	-1245568.7011933378
5235652.587778979	-1205489.3106386038
5261169.553739601	-1154439.9070009228
5273788.235244569	-1092560.4773948628
5297164.028389669	-1111215.0889400984
5282755.935843561	-1158408.0704402742
5270157.052925418	-1188535.3132217661
5257037.310170988	-1225076.303861189
5229511.993117593	-1262184.3551143392
> Enclosed
5042014.658787375	-1189395.8496688937
5015010.677963995	-1151355.1589064042
4988929.700991028	-1115977.3500261202
4980177.786269237	-1075470.8211764274
4988132.110961901	-1007727.2673075029
4999211.142918562	-958765.7688451989
5024592.374508071	-959509.15180093
5029261.920054119	-1031388.6709598075
5044566.923754046	-1072261.0877116001
5084056.888873156	-1076013.2835733485
5088314.880030391	-1086748.1892763977
5048948.334775634	-1102859.320556572
5063901.6516378885	-1145581.7213736856
5094586.894303466	-1162088.3018932194
5130440.242560127	-1200010.1313327316
5174562.673737205	-1182888.7394211488
5184572.481525771	-1229419.7041183773
5174617.438228139	-1247429.478895174
5131455.618451053	-1253519.2723525711
5079813.94108496	-1236257.9740698582
5065840.926986513	-1197268.0575902888
5042014.658787375	-1189395.8496688937
> Enclosed
4812505.800244826	-2031574.6915124052
4789707.027029967	-2053323.7938847556
4785878.965955621	-2004177.710930565
4827298.359110119	-1973273.7233738208
4813846.724116235	-2017119.023784522
4812505.800244826	-2031574.6915124052
> Enclosed
4872994.698310801	-1994951.404751478
4858799.748118953	-1985397.0207392948
4916365.458478991	-1926516.4863655518
4958322.377421428	-1907299.549674064
4960645.549420474	-1931959.5830196652
4905019.778022462	-1963240.5495328999
4872994.698310801	-1994951.404751478
> Enclosed
4847903.138761898	-1937772.1982622242
4843521.35293998	-1910175.2744076396
4846170.601637033	-1865664.7770571331
4855622.950035231	-1849466.284214687
4884807.940693474	-1850822.9358596178
4878437.217454396	-1899409.3498052496
4865650.125283578	-1924231.5589469504
4847903.138761898	-1937772.1982622242
> Enclosed
4973326.403761435	-1836703.50027729
4951937.391516615	-1856245.4693172432
4937612.370308918	-1860846.3716377905
4962417.926260551	-1800512.9262841924
4984209.885338194	-1757440.6527395197
5005485.572083764	-1726963.8714037666
5014313.457215247	-1737045.546693245
5000524.098025386	-1772963.783291231
4973326.403761435	-1836703.50027729
> Enclosed
5025207.256635465	-1643997.1175516392
5004822.901122661	-1676635.5751645057
4998715.7300589355	-1662473.1833670584
5011334.340068665	-1627864.4001431263
5037779.063385848	-1593160.287551882
5050749.914479526	-1595302.688333741
5025207.256635465	-1643997.1175516392
> Enclosed
5126355.607252066	-1446991.1526243663
5112591.65471166	-1472654.6934812288
5070114.847639977	-1516414.9856852219
5049748.280409428	-1555557.8553229994
5027301.388117767	-1548096.4910272132
5016761.991556457	-1528286.7212671868
5040639.781796442	-1491545.2033272686
5083436.966906443	-1451174.2677408063
5138796.29191603	-1425861.5008673794
5147802.624462538	-1435330.020013184
5126355.607252066	-1446991.1526243663
> Enclosed
2901907.514763812	-2928178.8983426318
2870311.7209547153	-2907595.390701896
2830152.9108352032	-2881153.9938385966
2808343.246368002	-2843762.9091445575
2824942.0025346014	-2836948.401995625
2834976.995127215	-2818263.5661033164
2883720.7486090255	-2848282.8809899734
2918497.843301922	-2834999.0287465146
2945801.996830192	-2785230.2191758202
2968014.931575819	-2787596.534506729
2987757.0074980445	-2823392.502636471
3034782.525294282	-2834180.940108823
3074859.757573233	-2834074.327430034
3117338.5059478413	-2816082.4618849535
3128194.268318543	-2817947.5609222623
3154845.598055501	-2795099.3550096797
3211184.5329183475	-2757174.3841636754
3255801.1550450358	-2736904.8866786673
3260194.469457405	-2756167.14278899
3224717.37905445	-2783042.150434909
3206968.3132834597	-2822146.5761471307
3150940.041603146	-2833796.2481494066
3083680.2436296036	-2866299.624160883
3125917.8457631515	-2869930.518243808
3107572.841898998	-2891388.185203714
3060235.0722811534	-2895589.770040749
3037096.9845654913	-2933591.938934446
3029322.634369417	-2966255.804076271
3050301.258942455	-2996520.621375704
3040658.666145089	-3020747.815705226
2987014.2036515805	-3003286.697957808
2952487.99379003	-2984989.527121448
2957210.3555563646	-2948467.2499621697
2939606.661457841	-2934039.893620086
2912739.071701117	-2936145.655531987
2901907.514763812	-2928178.8983426318
> Enclosed
2702932.7532480173	-2589159.345567796
2734624.9060197417	-2627263.885533075
2765882.675184813	-2654534.135280476
2810960.2583432603	-2675505.276045999
2826019.8735904284	-2693204.8771036146
2859971.977034412	-2700912.416969409
2887287.4898198955	-2734419.0990884723
2860882.6735452428	-2743821.0143773337
2835195.959915444	-2753317.066158413
2858498.219070211	-2787373.5342244096
2831923.503407998	-2799403.9766046153
2806168.3890859545	-2798024.052761736
2778766.4997071438	-2779541.3604145055
2735214.228815981	-2747912.4341905047
2711649.1563853095	-2724091.473171106
2681695.0710462905	-2739197.7609332707
2682268.376943235	-2705210.2278544484
2660440.2224795427	-2667067.6608090266
2620979.6666865973	-2654591.196983959
2560145.6712612715	-2629260.949068098
2533471.436360925	-2596005.1520744395
2516283.709527334	-2575178.7689803545
2517267.745852499	-2536933.886062488
2536608.2205357244	-2509607.1107554426
2539407.7073555863	-2464130.408644839
2561192.0681000743	-2456213.3130418416
2606715.367122296	-2477214.814303672
2667809.0285976827	-2529752.198651411
2679646.0169735	-2557759.6720507266
2702932.7532480173	-2589159.345567796
> Enclosed
2712129.48811686	-1593716.6149953415
2716602.632481253	-1621097.2170506786
2649458.7030136874	-1645464.131356487
2625170.0728486967	-1637110.5748533274
2577927.5818602396	-1647363.3358664417
2588820.5965467747	-1627777.0932876999
2539818.1682912256	-1612051.871424484
2539991.2951389453	-1602527.5361564758
2533079.8765104436	-1576706.1787906291
2572264.107620478	-1534233.1864635686
2607383.0620152825	-1515112.441128443
2647524.871369167	-1472691.140348265
2673806.929372809	-1464175.4022077485
2679098.006756976	-1494155.703170279
2674165.4781241897	-1542639.8949372903
2689963.8297674553	-1563459.355868277
2712129.48811686	-1593716.6149953415
> Enclosed
2690649.541202291	-406905.67780314636
2630613.061618366	-381182.12481343775
2590826.3251512763	-353803.603012884
2558734.5913534216	-366301.3131823732
2526833.68556215	-367115.4981646132
2497720.782020967	-333860.6131046633
2472526.0515594645	-312379.7010703426
2451254.6406615344	-270073.66489084484
2421448.8255489785	-246482.4059886634
2395488.2189387116	-221886.093110411
2350310.704829639	-221668.20244892253
2342167.0634702486	-208793.25292608386
2311801.167221075	-202090.26565042863
2280685.17233571	-197972.81315114023
2256587.5066212355	-169761.1515765527
2232596.92223401	-145641.78465236147
2221433.5712955147	-79605.10881219729
2209518.894836039	-52050.01597233573
2234734.454883446	-26936.22646184323
2259335.1216227133	-38604.14453334287
2275562.2650131905	-34498.20476255099
2289771.818240687	-17024.02990480582
2324679.81614351	9933.713420559006
2346203.3981563984	41070.20683635997
2369374.9316999177	107469.87433462685
2387644.747648587	140282.97016592583
2414325.5141146155	165368.11266313377
2426293.3232186157	211468.43713987293
2438085.584687585	226462.71528844425
2436675.3174480163	262712.8658647261
2465496.024289311	305544.4572892093
2474872.267138849	366781.6502743368
2487239.601692133	393417.208591774
2487991.4560533576	354678.3436736445
2513486.6277871896	414132.00383523415
2523105.568699872	379931.32245467685
2519176.1257271725	349001.5573728103
2541152.998237383	374923.1625405557
2553687.8492626715	434118.44630934444
2563241.3880707934	453860.7482944675
2565754.7268839376	478413.8904561947
2596518.331714933	503464.76784513256
2617173.056894508	507602.35714512714
2646156.8765225853	527549.0782738829
2667516.936098621	562170.8768980381
2720388.3069155975	581894.7930218547
2689032.5995943774	539300.8598659905
2741043.872922467	556545.739080276
2795744.3679968826	538024.4496264305
2839458.2473751414	537987.331350681
2893815.6997063556	521749.01605645684
2919279.0115183447	504602.89915825345
2926157.0605721152	485563.2889626231
2981825.4177031796	466893.3169817424
3015720.4088816643	443220.41279712884
3034019.235948375	446624.8403512254
3051006.7547281156	438174.60544617916
3075233.1390399416	409826.83576923184
3138492.5609600786	371351.26239458186
3186863.979856981	364731.6617387631
3227469.0952943754	376867.1075029339
3281961.8168404493	370026.0830470927
3306238.8963515926	386499.0165232963
3337944.398224725	410938.1394779821
3418424.2757836436	412982.9873330564
3387907.7498935903	349114.04766549275
3418341.903505495	334835.80023685785
3429705.628858784	376635.2334490282
3472116.742323958	381721.36161128856
3479238.5746966866	346675.5081153605
3529610.0624257135	374990.3954796323
3583621.153318599	366038.2044369419
3618342.5455691786	370044.6716535021
3651206.527150169	347934.62907814013
3669094.283692115	359757.3156051641
3681364.733537763	327990.25650758087
3697727.80304945	338288.54687713156
3726002.8245167146	317967.4719456198
3755517.3112529223	294315.37698210846
3758109.18278373	228734.43754014405
3743862.651040273	169373.72947180632
3768904.2613208783	130663.6963001792
3788345.5868671285	87564.53982256842
3814949.9218471027	123190.09073232007
3885906.620500654	125910.18768536737
3920931.7302899207	107712.36051770908
3931140.74112105	127893.90507208776
3986244.498152023	122870.22851879864
4033749.3716804315	97144.84910434939
4045583.922701964	58555.058715932515
4090220.0017717457	9819.181171306087
4124459.2569366964	30528.00348815917
4119023.51289227	92875.16367729685
4149525.237720542	62353.22307103616
4157371.52009758	7742.6809139680545
4148623.7324800175	-43668.05994805462
4161095.601563923	-110083.58924137862
4178069.1888645976	-125893.96996039816
4178132.774344212	-178774.73830302124
4217604.948702652	-208833.4657316782
4223958.057369832	-237481.0161559113
4244998.92548012	-247175.07265241505
4225310.608221342	-294833.2827360131
4179781.3898553806	-294119.15033452224
4139855.3629263598	-281834.83575368725
4126408.3438975504	-259963.12354028627
4102990.4696718287	-280986.0177120493
4059674.312522653	-278249.1487043394
4015134.799971632	-271579.4178503923
3998685.838560813	-285716.17187776096
3987544.30841656	-355187.23163668945
3990229.1656828844	-414881.2816072758
3983009.9162657526	-458605.33985791693
3965151.589622569	-522660.4800184807
3973321.3860236355	-540527.1444968467
3971241.5977075105	-581256.0466800918
3955148.4470154443	-599814.9797994882
3958785.858226532	-669577.3779924319
3998682.6210743156	-701957.2898840576
4039402.4900752436	-699942.4099946393
4074255.6637512515	-701119.5475975235
4114320.766513991	-694540.6572916216
4176095.263240088	-693426.6019843746
4205577.3545242455	-671385.1871083418
4227427.462468982	-668488.2072285528
4263942.520057782	-645458.5097698334
4319829.653376562	-634318.8194720034
4339054.437547608	-642128.2004634297
4358495.4761141045	-622524.9086580798
4402296.389898017	-625322.0094035491
4446375.850310603	-624260.2637391872
4467484.753694563	-618597.2816483179
4503975.140172191	-635367.7965546568
4475844.045696133	-667911.6129146694
4432709.389708819	-688661.320809976
4430255.619959419	-709165.2263044545
4401499.705959407	-722602.5989324225
4374409.421063203	-760335.5377072552
4336516.307326382	-779298.5288272717
4310352.063694565	-785735.3341099698
4264506.095545448	-829038.2093802259
4305345.850553591	-863390.6378505368
4283504.53114392	-895488.3035871285
4267154.124678716	-936497.2317818888
4234508.146032467	-939586.5716724424
4180706.800014861	-972807.3519962634
4150175.0403729184	-993758.369671968
4147262.3863315	-1012791.93880508
4095519.1557491743	-1048789.7579602993
4058962.875279582	-1053786.8362173066
4020610.0023403466	-1088763.6093389294
4007410.7915654015	-1167508.2075778006
3989369.4430806376	-1220946.6872692332
3972902.601463777	-1270837.0381441414
3954717.025061814	-1267324.411608168
3923809.650394849	-1314061.0635082792
3860249.9698188673	-1357253.5113149814
3881061.7196364347	-1377367.2882392402
3859609.804243445	-1409301.5261988086
3873430.753492852	-1421344.6487211417
3807854.6830710643	-1449538.5982172561
3779291.4436157625	-1501496.086877894
3761700.67634096	-1534781.096252496
3721096.6268549673	-1592660.1307783516
3673932.3860413153	-1620776.564397534
3638281.6612282773	-1630652.143340454
3598448.2309327256	-1635894.7863686127
3551421.078530768	-1674827.3018651411
3495557.004279057	-1684374.2718070687
3464639.767769848	-1681644.0737466884
3406128.352126392	-1680149.2335022322
3371143.0225002007	-1689644.3587042745
3324753.4281423762	-1689790.1054145577
3263742.842891226	-1680508.4446715037
3224334.702861176	-1650197.9734924794
3172808.131293837	-1644045.3165326398
3138686.970759274	-1635375.819380056
3083160.2250925354	-1634881.2041998846
3048300.7858328056	-1624381.3189912
3000564.9257387966	-1624811.4257492304
2958214.0897144913	-1630353.8669831273
2940318.0913594356	-1638109.6576639453
2912136.780645264	-1617307.165792154
2894189.5816908767	-1566108.7525145533
2856763.6756903087	-1531377.8117089083
2827453.8550469014	-1517928.5389270016
2793508.977572523	-1499166.1849607571
2805739.1478985394	-1453113.796109956
2805787.1828746167	-1421926.6082073655
2838170.636874262	-1417958.6908183075
2818174.6494598584	-1397252.8277694993
2762033.958866917	-1373902.9844178595
2762109.220508881	-1329535.7846570783
2760713.679523725	-1300783.7070427376
2754105.915497645	-1273828.3752237507
2751736.9115983946	-1224099.3600612995
2773261.0692008208	-1180087.0744503213
2811831.534681982	-1152494.0842985043
2835245.17426002	-1129022.63987788
2847514.3550110143	-1096128.3850663688
2833278.1792633184	-1049189.6727796367
2867549.8705613445	-1051087.677889887
2903658.533287148	-1019844.5188352229
2854032.92272407	-1016295.7816630331
2823502.2900271704	-980989.1641039763
2866181.565523694	-989278.1090918855
2901797.449833738	-980188.0100993356
2938132.1856060848	-984637.2776191968
2977924.8586717695	-960369.9294866298
2910973.4817126584	-946022.760231422
2877101.004084457	-926874.0467531817
2824105.578239118	-932390.7825355168
2827707.2951928554	-884971.8851899322
2857550.778962791	-870587.6605248639
2881570.5509110596	-819992.5292787506
2888464.135072044	-784118.5837122666
2906043.9327725563	-785697.8840604966
2904936.0731500923	-706936.7814229778
